,0,1,2,3,4,5,6,7,8,9
1536,0.08130720691250293,0.8054291197279015,0.09476643160180542,0.822069389070843,0.9108389915003833,0.31873448201833,0.7144465862965295,0.40786954138377995,0.9412179189695546,0.23112725723821126
1537,0.2724223477075616,,,,,,,,,
1538,0.2823514067775692,0.8900407702184723,,,,,,,,
1539,0.15068822100548263,,,,,,,,,
1540,0.5722114389986737,0.47469229239810096,0.8226056889210254,,,,,,,
1541,0.6487215702061986,,,,,,,,,
1542,0.22199676087115283,0.33335030908585006,,,,,,,,
1543,0.3706600889885321,,,,,,,,,
1544,0.7958206726982381,0.5496323367378959,0.6058276843826009,0.8279219080885736,,,,,,
1545,0.08962015563655112,,,,,,,,,
1546,0.7785871747437038,0.05573763630946016,,,,,,,,
1547,0.8883736095906778,,,,,,,,,
1548,0.34045343330417255,0.6054062021309538,0.2513426278401387,,,,,,,
1549,0.8067000003910074,,,,,,,,,
1550,0.8219441496219526,0.8089907404853757,,,,,,,,
1551,0.68351928946595,,,,,,,,,
1552,0.8542712540914095,0.1492294314197955,0.6465084518786112,0.30574093572103844,0.5899952236614479,,,,,
1553,0.9723746610890417,,,,,,,,,
1554,0.0786524025302141,0.9035023485728875,,,,,,,,
1555,0.792499662518396,,,,,,,,,
1556,0.7335534498801074,0.3928996187582884,0.4046756973517457,,,,,,,
1557,0.4967149623556246,,,,,,,,,
1558,0.9341018112964765,0.5135387133576378,,,,,,,,
1559,0.24273632110900367,,,,,,,,,
1560,0.6554781972980219,0.7717555108432692,0.48295498885227817,0.5090026500358099,,,,,,
1561,0.10656985135208474,,,,,,,,,
1562,0.3245969260151822,0.4608780871607552,,,,,,,,
1563,0.6633342727617881,,,,,,,,,
1564,0.4849471153269235,0.29585762615258504,0.2663188558838401,,,,,,,
1565,0.6649706840974453,,,,,,,,,
1566,0.6447440596612906,0.3680890206692603,,,,,,,,
1567,0.3949665572285982,,,,,,,,,
1568,0.7462517647777562,0.49867127736456096,0.2969971976049848,0.5413747803917845,0.7731151434989245,0.06453185588189614,,,,
1569,0.5509290503651735,,,,,,,,,
1570,0.9642710064608128,0.3062754043449153,,,,,,,,
1571,0.23738408443771764,,,,,,,,,
1572,0.7178693994044025,0.1630627628058644,0.676217245343162,,,,,,,
1573,0.8399271424426569,,,,,,,,,
1574,0.057641813268485165,0.36861878044001317,,,,,,,,
1575,0.9339468042548625,,,,,,,,,
1576,0.715471143774739,0.36357449163328637,0.4147906296936045,0.1630106006537766,,,,,,
1577,0.8693578071022758,,,,,,,,,
1578,0.6259701977160285,0.9143544053031158,,,,,,,,
1579,0.5949307181380336,,,,,,,,,
1580,0.7000886798702685,0.2572094404191847,0.28327893355176237,,,,,,,
1581,0.190891253814772,,,,,,,,,
1582,0.5714398380688427,0.49188121024485887,,,,,,,,
1583,0.06997691331651346,,,,,,,,,
1584,0.9724999906109337,0.7999770918984489,0.19871075025097396,0.5425308369053874,0.9826949188133959,,,,,
1585,0.659220146451307,,,,,,,,,
1586,0.6345435200229756,0.46494728520100026,,,,,,,,
1587,0.583998538027599,,,,,,,,,
1588,0.017847203779202236,0.6974510273816628,0.06712492220826727,,,,,,,
1589,0.21492016841728012,,,,,,,,,
1590,0.47089974277596436,0.3247905116083989,,,,,,,,
1591,0.02012842836926665,,,,,,,,,
1592,0.12607826244356735,0.34555768523887054,0.14458121100942678,0.41127813928430357,,,,,,
1593,0.651404819606485,,,,,,,,,
1594,0.04666800879499289,0.30453635962204295,,,,,,,,
1595,0.5765790804362206,,,,,,,,,
1596,0.1423204858026791,0.7747495278527788,0.5012049838378057,,,,,,,
1597,0.016011597911722686,,,,,,,,,
1598,0.2552161482235259,0.25928013524676663,,,,,,,,
1599,0.9717573991232674,,,,,,,,,
1600,0.36748230562072826,0.6009259540295854,0.4985457849371312,0.028082292878299664,0.38166246281086547,0.22419968701250959,0.7338169503283946,,,
1601,0.4088893723838598,,,,,,,,,
1602,0.33916989769072936,0.689743028159113,,,,,,,,
1603,0.7657069314272552,,,,,,,,,
1604,0.09844605418612162,0.4273269202872484,0.055481036929637906,,,,,,,
1605,0.7198262273045511,,,,,,,,,
1606,0.5340109011290082,0.11273005476665687,,,,,,,,
1607,0.608030955364845,,,,,,,,,
1608,0.8966179644812354,0.4367547977640083,0.37077293302787273,0.5325321952220918,,,,,,
1609,0.049984714269722175,,,,,,,,,
1610,0.4988859183352451,0.5483016086478728,,,,,,,,
1611,0.9553215124699315,,,,,,,,,
1612,0.25490714018119887,0.8937215429525877,0.8641890067803829,,,,,,,
1613,0.7695974800238312,,,,,,,,,
1614,0.839593740757599,0.5781264560824947,,,,,,,,
1615,0.2993408814180675,,,,,,,,,
1616,0.16212148717522523,0.5029108808436522,0.7494074279717393,0.14516502493051475,0.2981257640950554,,,,,
1617,0.44158863102489365,,,,,,,,,
1618,0.604801040951046,0.42407884280329533,,,,,,,,
1619,0.6837937630475353,,,,,,,,,
1620,0.32325146015452433,0.13426947770404707,0.8016661351786225,,,,,,,
1621,0.9551018344807997,,,,,,,,,
1622,0.33246105817963423,0.6983755486718418,,,,,,,,
1623,0.5616598082673407,,,,,,,,,
1624,0.4949536757014469,0.5356006074370341,0.48279937886108426,0.8820581668516683,,,,,,
1625,0.8781439199136588,,,,,,,,,
1626,0.3872142132842402,0.8100948596056913,,,,,,,,
1627,0.7812424572127156,,,,,,,,,
1628,0.4160504903216937,0.3746655802254436,0.9546967935188324,,,,,,,
1629,0.23357834304177516,,,,,,,,,
1630,0.304017747740995,0.3874140722289501,,,,,,,,
1631,0.9129253109610588,,,,,,,,,
1632,0.9522772651218003,0.5359527184742373,0.28253439443028516,0.7203023498607061,0.30733002710395474,0.3057159791231596,,,,
1633,0.8286329391440832,,,,,,,,,
1634,0.030956074011565082,0.1417167672425219,,,,,,,,
1635,0.10953102576751661,,,,,,,,,
1636,0.011238265009593795,0.15263225302116856,0.7625445431758052,,,,,,,
1637,0.08635494458288917,,,,,,,,,
1638,0.4712407656188088,0.34448932117406617,,,,,,,,
1639,0.40947347962572667,,,,,,,,,
1640,0.03417414045532141,0.9698949571659913,0.7842601916153602,0.17557075420341783,,,,,,
1641,0.45488360161017694,,,,,,,,,
1642,0.8711993200187166,0.25603797900688596,,,,,,,,
1643,0.25695154947389165,,,,,,,,,
1644,0.01658000075659427,0.6373894702193399,0.06680446053750722,,,,,,,
1645,0.49808237368217934,,,,,,,,,
1646,0.8622304550559823,0.970269857218372,,,,,,,,
1647,0.1700853829798542,,,,,,,,,
1648,0.17019166655828188,0.6716563699777832,0.0023362651549355684,0.4185654731698073,0.1003721629269615,,,,,
1649,0.43877662943386264,,,,,,,,,
1650,0.566244372072633,0.4817240941534313,,,,,,,,
1651,0.1695577990071958,,,,,,,,,
1652,0.989018634029453,0.4537602989527729,0.08364869712825174,,,,,,,
1653,0.47380727241413845,,,,,,,,,
1654,0.13449586481347087,0.1891122097645037,,,,,,,,
1655,0.670019954438961,,,,,,,,,
1656,0.17153320639759395,0.2443772648155601,0.48649258854957833,0.18293190765857303,,,,,,
1657,0.8471406290240209,,,,,,,,,
1658,0.3644469181483284,0.4545102439297515,,,,,,,,
1659,0.07829156977915441,,,,,,,,,
1660,0.251005708445211,0.6262352877668564,0.4262561174832059,,,,,,,
1661,0.38517811430595994,,,,,,,,,
1662,0.781145707415006,0.400315084399542,,,,,,,,
1663,0.33907386197696643,,,,,,,,,
1664,0.3307951197939577,0.18896159688616465,0.13168384868585847,0.1304781802365509,0.4523875130088122,0.01886704585698462,0.3499466126669044,0.2959723951641531,,
1665,0.0350802487101195,,,,,,,,,
1666,0.6639624086094996,0.615429939499803,,,,,,,,
1667,0.9979147186945504,,,,,,,,,
1668,0.9973229078354772,0.28010520590591526,0.18851593946291823,,,,,,,
1669,0.00799867003576027,,,,,,,,,
1670,0.20568993622699316,0.7650208114336073,,,,,,,,
1671,0.22349588343714577,,,,,,,,,
1672,0.4722012875647492,0.995748410266583,0.7749245751082317,0.8495854449478799,,,,,,
1673,0.25906511196332904,,,,,,,,,
1674,0.9709887542219977,0.07372869233412027,,,,,,,,
1675,0.4612744070917175,,,,,,,,,
1676,0.19355289831632572,0.5153898761322351,0.4298096945224863,,,,,,,
1677,0.5506297864548741,,,,,,,,,
1678,0.6406343135908424,0.010773449118150813,,,,,,,,
1679,0.7195881737833648,,,,,,,,,
1680,0.9023099873060986,0.38579045279490476,0.6031707215745885,0.35725084561504694,0.05915883570444658,,,,,
1681,0.7799755978797953,,,,,,,,,
1682,0.40688235290214614,0.9888643579251903,,,,,,,,
1683,0.050164199171269575,,,,,,,,,
1684,0.5135029364649739,0.8090169976255651,0.5421485102832508,,,,,,,
1685,0.8777903875120727,,,,,,,,,
1686,0.661119905963292,0.5976552298041334,,,,,,,,
1687,0.9159310525238349,,,,,,,,,
1688,0.6566386151372383,0.05174512442841794,0.39945958273412674,0.9241608524608088,,,,,,
1689,0.6024560281422277,,,,,,,,,
1690,0.5999284377283863,0.6500625489428079,,,,,,,,
1691,0.7492638937771866,,,,,,,,,
1692,0.39558205594120655,0.036939837589071156,0.6639631131145436,,,,,,,
1693,0.8368616159265285,,,,,,,,,
1694,0.6678219850765921,0.370169398810554,,,,,,,,
1695,0.9268776901018627,,,,,,,,,
1696,0.09161166239638208,0.21897757198407153,0.8283379380179863,0.6424338491371789,0.44733638550681276,0.48771890327170797,,,,
1697,0.5810054583434027,,,,,,,,,
1698,0.23775774744069056,0.46339728486208376,,,,,,,,
1699,0.9300902502340125,,,,,,,,,
1700,0.7832931808154431,0.9794946461748757,0.47286522035329537,,,,,,,
1701,0.5502967839350494,,,,,,,,,
1702,0.48472982862362524,0.4913511192129427,,,,,,,,
1703,0.32310890885208177,,,,,,,,,
1704,0.5779401930895448,0.7703487672006996,0.5148714746838694,0.7954370120616036,,,,,,
1705,0.969186004378612,,,,,,,,,
1706,0.9960375898908592,0.40156002221311127,,,,,,,,
1707,0.9272255526527727,,,,,,,,,
1708,0.03460875720746426,0.16858560022667846,0.9126541596483404,,,,,,,
1709,0.4862618582860332,,,,,,,,,
1710,0.41047560881938194,0.21770312840308315,,,,,,,,
1711,0.6773312647875811,,,,,,,,,
1712,0.7395907833631947,0.7760599472397928,0.4884855556353126,0.14500021477870884,0.8172796445797311,,,,,
1713,0.6773965283275526,,,,,,,,,
1714,0.2800232248839397,0.31008738880350406,,,,,,,,
1715,0.4906010945225847,,,,,,,,,
1716,0.044845194734586924,0.1255378322291072,0.7530143325541481,,,,,,,
1717,0.8184238636987965,,,,,,,,,
1718,0.2400380559705505,0.47052793021598194,,,,,,,,
1719,0.5966110499858731,,,,,,,,,
1720,0.9399264318424724,0.05099036499513465,0.06997946014281342,0.5623709623024263,,,,,,
1721,0.22293571080263497,,,,,,,,,
1722,0.13910514113495553,0.9133458618212194,,,,,,,,
1723,0.005289640206405988,,,,,,,,,
1724,0.9399838814748708,0.6112847204583985,0.26859755911790595,,,,,,,
1725,0.9946303754195392,,,,,,,,,
1726,0.1314087150661406,0.7468655416550071,,,,,,,,
1727,0.024041616283134726,,,,,,,,,
1728,0.4814330158500173,0.5789138402739117,0.916716073040566,0.7820998790607839,0.8272170128301223,0.41883269194509676,0.47835930575884456,,,
1729,0.4405393903921371,,,,,,,,,
1730,0.47980387108701694,0.07770989381089966,,,,,,,,
1731,0.5605730718563454,,,,,,,,,
1732,0.8066419643023489,0.69923757931122,0.6398284783482785,,,,,,,
1733,0.3826331044637653,,,,,,,,,
1734,0.4205726440443096,0.9075320231098066,,,,,,,,
1735,0.7022426722227652,,,,,,,,,
1736,0.5256191999612067,0.791807303206931,0.702747949910509,0.3878246065644684,,,,,,
1737,0.19071679158021437,,,,,,,,,
1738,0.6842058178668474,0.7496652543500314,,,,,,,,
1739,0.4957610913580963,,,,,,,,,
1740,0.6516925969960314,0.3717198122941884,0.9421622187948184,,,,,,,
1741,0.5178142752874567,,,,,,,,,
1742,0.2899801271367015,0.7633242411518696,,,,,,,,
1743,0.05716172223027627,,,,,,,,,
1744,0.9269982164897375,0.31084924112603507,0.937703372487384,0.31834998637187173,0.2747834106887923,,,,,
1745,0.28620150629573415,,,,,,,,,
1746,0.0227099200896983,0.2525102177782005,,,,,,,,
1747,0.25036272309911056,,,,,,,,,
1748,0.2954159911842926,0.810117570630283,0.953168881162137,,,,,,,
1749,0.7544972293823982,,,,,,,,,
1750,0.5534953172314321,0.5188510329648458,,,,,,,,
1751,0.6254185929939403,,,,,,,,,
1752,0.8006949651515692,0.39652998210128876,0.03788547636039752,0.20596196597235572,,,,,,
1753,0.9881332351013757,,,,,,,,,
1754,0.5379144381554153,0.021195232161642985,,,,,,,,
1755,0.4788627403344027,,,,,,,,,
1756,0.43215301559593255,0.41572198657094117,0.8759173026662286,,,,,,,
1757,0.9936292440218588,,,,,,,,,
1758,0.31226359352629707,0.32509134749599866,,,,,,,,
1759,0.8304838050683653,,,,,,,,,
1760,0.46228646299777487,0.9035057918761821,0.10397125220292536,0.8682307823647487,0.030017153185093126,0.27342745409190705,,,,
1761,0.031086976974166403,,,,,,,,,
1762,0.6155281465747003,0.9056409970488586,,,,,,,,
1763,0.4322335535640941,,,,,,,,,
1764,0.36522124380061016,0.8578612019899413,0.07248078184262685,,,,,,,
1765,0.4032355437070638,,,,,,,,,
1766,0.707129925431986,0.15675118638768237,,,,,,,,
1767,0.5193370759978226,,,,,,,,,
1768,0.48626116512637063,0.4306633358758064,0.6832747617527867,0.32825064907322277,,,,,,
1769,0.16948932005985262,,,,,,,,,
1770,0.9577737980268998,0.1781074538187608,,,,,,,,
1771,0.8849199231625393,,,,,,,,,
1772,0.4633208452056471,0.114306362952031,0.42575915478351234,,,,,,,
1773,0.5133576638229614,,,,,,,,,
1774,0.13421171574764168,0.4093210472553451,,,,,,,,
1775,0.691830856627497,,,,,,,,,
1776,0.26691628343852847,0.656219655502636,0.4306386572498667,0.9727847921918114,0.20191563815415736,,,,,
1777,0.5035491072019278,,,,,,,,,
1778,0.9584363789920352,0.33279117919247136,,,,,,,,
1779,0.6918374661724359,,,,,,,,,
1780,0.5068746575093143,0.051873575076922696,0.5340295366234536,,,,,,,
1781,0.053946654200111466,,,,,,,,,
1782,0.36359099223086744,0.253089617682867,,,,,,,,
1783,0.6910100913058657,,,,,,,,,
1784,0.7325867713518927,0.9376759816584236,0.6742781695990283,0.7250198382374542,,,,,,
1785,0.5580137414765767,,,,,,,,,
1786,0.43337359393795427,0.8907856434370391,,,,,,,,
1787,0.4967637491001511,,,,,,,,,
1788,0.9167365266144144,0.6663973677514516,0.7069003790392607,,,,,,,
1789,0.9640850711032602,,,,,,,,,
1790,0.051512618824754886,0.3321852783039275,,,,,,,,
1791,0.5796491636773333,,,,,,,,,
1792,0.40141057656411017,0.9274552140398035,0.40224757704903535,0.7704375820503889,0.8157922065360043,0.14134634126381285,0.732603433107376,0.3484092093267662,0.10598238492223244,
1793,0.6408950279071594,,,,,,,,,
1794,0.47096504706956055,0.7020571379729359,,,,,,,,
1795,0.5687427262892273,,,,,,,,,
1796,0.3720106388982771,0.26006072322147167,0.6041469612827627,,,,,,,
1797,0.23594167356849183,,,,,,,,,
1798,0.6730945419247107,0.9159264872492274,,,,,,,,
1799,0.8146538677865666,,,,,,,,,
1800,0.6652033477498424,0.24547168359935823,0.7432853101584072,0.7476961776461475,,,,,,
1801,0.5194677350858355,,,,,,,,,
1802,0.41426560548478963,0.021533202393496764,,,,,,,,
1803,0.16935064957254697,,,,,,,,,
1804,0.48545453280535533,0.6224219008733359,0.6290084009326754,,,,,,,
1805,0.40799480829266743,,,,,,,,,
1806,0.45181970327942234,0.9252562433806536,,,,,,,,
1807,0.2649901653068799,,,,,,,,,
1808,0.7008222933909652,0.49239405196126884,0.6100769020753717,0.02740634353842808,0.8056116913883224,,,,,
1809,0.957880992970533,,,,,,,,,
1810,0.5387242004946042,0.8141693894121896,,,,,,,,
1811,0.4850325731756,,,,,,,,,
1812,0.3228732246707926,0.18036140346190876,0.8639603444893765,,,,,,,
1813,0.6638722916369642,,,,,,,,,
1814,0.18232154697452863,0.6119734293779346,,,,,,,,
1815,0.9152601312421577,,,,,,,,,
1816,0.32623954732643323,0.49143152271689217,0.9591334164806984,0.9663029568984308,,,,,,
1817,0.1588671230159674,,,,,,,,,
1818,0.32163576506100455,0.19842712147854058,,,,,,,,
1819,0.24669429946582044,,,,,,,,,
1820,0.41505012174648315,0.18093943932030565,0.4682238950348515,,,,,,,
1821,0.6642695384950247,,,,,,,,,
1822,0.31815935873645207,0.5920382379992559,,,,,,,,
1823,0.4075008360002682,,,,,,,,,
1824,0.2366131213526752,0.2971802534309984,0.7573840452390733,0.34754358587770273,0.7947647089364721,0.18916584736880626,,,,
1825,0.7512919931088954,,,,,,,,,
1826,0.3405110127548172,0.38761680517290775,,,,,,,,
1827,0.004764295046397193,,,,,,,,,
1828,0.32385662124278924,0.9283500750636761,0.6706574529837301,,,,,,,
1829,0.45209787546535174,,,,,,,,,
1830,0.5112721933726116,0.38327716855868643,,,,,,,,
1831,0.8521400911841958,,,,,,,,,
1832,0.03448778871118574,0.9571130762430375,0.8184751086173262,0.8075739331763386,,,,,,
1833,0.1762289851477551,,,,,,,,,
1834,0.34290454691370953,0.9715247150669172,,,,,,,,
1835,0.07114899414755238,,,,,,,,,
1836,0.7004332256163235,0.4190362051459413,0.19240166586654384,,,,,,,
1837,0.3906814278433758,,,,,,,,,
1838,0.09518480882479319,0.9189595384757548,,,,,,,,
1839,0.5980261946262502,,,,,,,,,
1840,0.07466940288066126,0.027779187116555026,0.8876945601086109,0.21857811476795685,0.6257941480216785,,,,,
1841,0.8662436894898432,,,,,,,,,
1842,0.20247417465934903,0.964557935709449,,,,,,,,
1843,0.47805480812678736,,,,,,,,,
1844,0.4546876875324313,0.19005645189406017,0.39999985818717276,,,,,,,
1845,0.9406607214933657,,,,,,,,,
1846,0.1359098059278403,0.6315612948135392,,,,,,,,
1847,0.536795165157668,,,,,,,,,
1848,0.12977751184190034,0.38059049143631585,0.9655745690459934,0.08806421279991095,,,,,,
1849,0.5480987527496549,,,,,,,,,
1850,0.7993603829144755,0.40263588139580075,,,,,,,,
1851,0.25760625170652174,,,,,,,,,
1852,0.4484293801217214,0.40298404338753724,0.5227480497162539,,,,,,,
1853,0.6217194464022052,,,,,,,,,
1854,0.01976213588615705,0.12334619704202288,,,,,,,,
1855,0.24453680820410473,,,,,,,,,
1856,0.8389562509489641,0.349076671536931,0.04193819091001527,0.7677351402879199,0.0023324089907739154,0.8317371230825574,0.20667111340556976,,,
1857,0.03501239727787242,,,,,,,,,
1858,0.1064558130712967,0.1955056747769468,,,,,,,,
1859,0.7452938861097074,,,,,,,,,
1860,0.012582669195515983,0.7621004415480088,0.3847520021210752,,,,,,,
1861,0.024936753505133913,,,,,,,,,
1862,0.5501446398709812,0.2280399957292164,,,,,,,,
1863,0.8411489030161929,,,,,,,,,
1864,0.12701875856850386,0.12217483415175745,0.45438272882631847,0.12052117652894556,,,,,,
1865,0.7654561636525719,,,,,,,,,
1866,0.6060170753163628,0.43330495395413493,,,,,,,,
1867,0.4685410935928547,,,,,,,,,
1868,0.7399085837777738,0.5239765745216844,0.6710353695541774,,,,,,,
1869,0.5253310705270351,,,,,,,,,
1870,0.4064891262289254,0.9384391510865593,,,,,,,,
1871,0.30157151035300844,,,,,,,,,
1872,0.16314189367711862,0.6869948192974051,0.5738690472153091,0.9009066846508387,0.7714216465995687,,,,,
1873,0.6598685961424866,,,,,,,,,
1874,0.0809291498960325,0.6796212019427644,,,,,,,,
1875,0.4642449454388089,,,,,,,,,
1876,0.05144376666478756,0.3043221988105179,0.5520998844773654,,,,,,,
1877,0.9307296389979925,,,,,,,,,
1878,0.008049414697541613,0.9009230106017071,,,,,,,,
1879,0.7559579356380511,,,,,,,,,
1880,0.3186846235591497,0.4109929165368086,0.005640424095712748,0.1860870439224378,,,,,,
1881,0.27448469260789343,,,,,,,,,
1882,0.28270373898867207,0.5390610838710952,,,,,,,,
1883,0.5527559436194142,,,,,,,,,
1884,0.4611509665983913,0.3997776810555431,0.6196747445258516,,,,,,,
1885,0.006297419093245993,,,,,,,,,
1886,0.6351051451520335,0.04955414164407124,,,,,,,,
1887,0.32464316271250615,,,,,,,,,
1888,0.2424463321385626,0.4207255804240341,0.8167330294715273,0.5455330732385175,0.6246323237186416,0.6353697938604945,,,,
1889,0.6117971688500146,,,,,,,,,
1890,0.29798407166669294,0.54394120442919,,,,,,,,
1891,0.1937544150925017,,,,,,,,,
1892,0.35404338475937347,0.5300631829726823,0.9253480709198784,,,,,,,
1893,0.6391070851170847,,,,,,,,,
1894,0.4771419529872519,0.8997803314807112,,,,,,,,
1895,0.417665851304332,,,,,,,,,
1896,0.37867000753778446,0.3842064213236429,0.08169573246964723,0.9062343425998557,,,,,,
1897,0.4412336216026902,,,,,,,,,
1898,0.5046821165695424,0.3903685897938135,,,,,,,,
1899,0.759479403061365,,,,,,,,,
1900,0.4791616080722073,0.5578069846684072,0.4387533074806923,,,,,,,
1901,0.4209282704299948,,,,,,,,,
1902,0.12468998650666396,0.8442197088312484,,,,,,,,
1903,0.4025422336409934,,,,,,,,,
1904,0.28085810794369037,0.3043574510653767,0.02111419124095737,0.18648882649703769,0.6972108521111929,,,,,
1905,0.6640367815564658,,,,,,,,,
1906,0.6186112404067569,0.29956316176892794,,,,,,,,
1907,0.14109193473537351,,,,,,,,,
1908,0.11690825699826912,0.17592617369479335,0.6094021512080624,,,,,,,
1909,0.19454612772620428,,,,,,,,,
1910,0.1290673788362885,0.18102731498431712,,,,,,,,
1911,0.6727881274631613,,,,,,,,,
1912,0.5593853661391626,0.9909099234621207,0.6528488639409633,0.9634944194150525,,,,,,
1913,0.5194572685725758,,,,,,,,,
1914,0.7861131806806881,0.5530609556506116,,,,,,,,
1915,0.5970321526054201,,,,,,,,,
1916,0.8014335432675413,0.30256773258026903,0.7345912265170623,,,,,,,
1917,0.720241944601733,,,,,,,,,
1918,0.012857420538390452,0.3655249814820791,,,,,,,,
1919,0.25334373003818866,,,,,,,,,
1920,0.6148822219559018,0.3434951519154599,0.9664642699112979,0.5156673393873644,0.6041951610434635,0.29256600983365666,0.858665266574879,0.9384324117884226,,
1921,0.47188120483895724,,,,,,,,,
1922,0.9422193175886744,0.3398684091800832,,,,,,,,
1923,0.045888185164480344,,,,,,,,,
1924,0.8236160834338495,0.8734429128476408,0.5391842240781424,,,,,,,
1925,0.1832938054200116,,,,,,,,,
1926,0.4005167372951999,0.7532198109621546,,,,,,,,
